date,value
2023-12-04,0.8932
2023-12-11,0.869
2023-12-18,0.8484
2023-12-25,0.8617
2024-01-01,0.8576
2024-01-08,0.8561
2024-01-15,0.8663
2024-01-22,0.8773
2024-01-29,0.892
2024-02-05,0.9155
2024-02-12,0.9249
2024-02-19,0.9237
2024-02-26,0.908
2024-03-04,0.8979
2024-03-11,0.894
2024-03-18,0.8909
2024-03-25,0.8957
2024-04-01,0.8932
2024-04-08,0.9079
2024-04-15,0.9004
2024-04-22,0.8921
2024-04-29,0.8832
2024-05-06,0.8787
2024-05-13,0.8647
2024-05-20,0.8523
2024-05-27,0.8409
2024-06-03,0.8356
2024-06-10,0.8075
2024-06-17,0.8337
2024-06-24,0.8523
2024-07-01,0.8606
2024-07-08,0.8668
2024-07-15,0.8531
2024-07-22,0.8426
2024-07-29,0.833
2024-08-05,0.8257
2024-08-12,0.8025
2024-08-19,0.8066
2024-08-26,0.7869
2024-09-02,0.7936
2024-09-09,0.7935
2024-09-16,0.79
2024-09-23,0.7911
2024-09-30,0.7902
2024-10-07,0.8064
2024-10-14,0.8215
2024-10-21,0.8061
2024-10-28,0.8043
2024-11-04,0.7945
2024-11-11,0.802
2024-11-18,0.8029
2024-11-25,0.816
2024-12-02,0.8054
2024-12-09,0.7992
2024-12-16,0.8041
2024-12-23,0.8083
2024-12-30,0.8127
2025-01-06,0.8253
2025-01-13,0.8339
2025-01-20,0.8843
2025-01-27,0.8707
2025-02-03,0.8498
2025-02-10,0.8484
2025-02-17,0.8536
2025-02-24,0.8524
2025-03-03,0.8384
2025-03-10,0.8172
2025-03-17,0.7922
2025-03-24,0.7879
2025-03-31,0.7972
2025-04-07,0.7952
2025-04-14,0.7586
2025-04-21,0.7453
2025-04-28,0.7446
2025-05-05,0.7366
2025-05-12,0.73
2025-05-19,0.7392
2025-05-26,0.7322
2025-06-02,0.7308
2025-06-09,0.7259
2025-06-16,0.7507
2025-06-23,0.8269
2025-06-30,0.8107
2025-07-07,0.8014
2025-07-14,0.7929
2025-07-21,0.7986
2025-07-28,0.7943
2025-08-04,0.7983
2025-08-11,0.7809
2025-08-18,0.767
2025-08-25,0.7648
2025-09-01,0.7659
2025-09-08,0.7672
2025-09-15,0.7747
2025-09-22,0.7715
2025-09-29,0.7776
2025-10-06,0.7785
2025-10-13,0.7692
2025-10-20,0.7611
2025-10-27,0.7713
2025-11-03,0.7914
2025-11-10,0.7999
2025-11-17,0.8133
2025-11-24,0.8308
2025-12-01,0.7993
2025-12-08,0.7793
2025-12-15,0.7659
2025-12-22,0.7432
2025-12-29,0.7563
2026-01-05,0.8008
2026-01-12,0.8087
2026-01-19,0.8253
2026-01-26,0.9088
2026-02-02,0.8355
2026-02-09,0.829
2026-02-16,0.8262
2026-02-23,0.839
2026-03-02,0.8569
2026-03-09,1.1272
2026-03-16,1.2199
2026-03-23,1.3167
2026-03-30,1.287
2026-04-06,1.3971
2026-04-13,1.3486
2026-04-20,1.2694
2026-04-27,1.2504
2026-05-04,1.3051
2026-05-11,1.2382
2026-05-18,1.2341
2026-05-25,1.2295
2026-06-01,1.1458
2026-06-08,1.1629
2026-06-15,1.1234
2026-06-22,1.0283
2026-06-29,1.0034
2026-07-06,1.0199
2026-07-13,1.0908
2026-07-20,1.1738
2026-07-27,1.2459
2026-08-03,1.2627
2026-08-10,1.2052
2026-08-17,1.2469
2026-08-24,1.2703
2026-08-31,1.227
2026-09-07,1.3271
2026-09-14,1.378
