# Gasóleo de calefacción, con impuestos (ES)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin (datos comunicados por los Estados miembros; España: MITECO) - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-12T03:29:10+00:00
date,value
2019-06-03,0.7913
2019-06-10,0.7465
2019-06-17,0.7429
2019-06-24,0.7575
2019-07-01,0.7705
2019-07-08,0.772
2019-07-15,0.7679
2019-07-22,0.7763
2019-07-29,0.7706
2019-08-05,0.784
2019-08-12,0.7603
2019-08-19,0.7655
2019-08-26,0.7665
2019-09-02,0.7649
2019-09-09,0.7737
2019-09-16,0.7878
2019-09-23,0.8006
2019-09-30,0.7947
2019-10-07,0.7705
2019-10-14,0.7692
2019-10-21,0.767
2019-10-28,0.7694
2019-11-04,0.7682
2019-11-11,0.766
2019-11-18,0.7705
2019-11-25,0.7672
2019-12-02,0.766
2019-12-09,0.7681
2019-12-16,0.7723
2020-01-06,0.8061
2020-01-13,0.7953
2020-01-20,0.7792
2020-01-27,0.7638
2020-02-03,0.7394
2020-02-10,0.7098
2020-02-17,0.7106
2020-02-24,0.7149
2020-03-02,0.684
2020-03-09,0.6582
2020-03-16,0.5972
2020-03-23,0.5637
2020-03-30,0.5461
2020-04-06,0.5334
2020-04-20,0.4953
2020-04-27,0.4655
2020-05-04,0.4544
2020-05-11,0.4575
2020-05-18,0.4674
2020-05-25,0.475
2020-06-01,0.4831
2020-06-08,0.5038
2020-06-15,0.5249
2020-06-22,0.5288
2020-06-29,0.5365
2020-07-06,0.5457
2020-07-13,0.5576
2020-07-20,0.5494
2020-07-27,0.5537
2020-08-03,0.552
2020-08-10,0.548
2020-08-17,0.5514
2020-08-24,0.5462
2020-08-31,0.5402
2020-09-07,0.5345
2020-09-14,0.5192
2020-09-21,0.5089
2020-09-28,0.5111
2020-10-05,0.5123
2020-10-12,0.5159
2020-10-19,0.5218
